iotDevice104;2,412823
iotDevice105;2,448392
iotDevice106;2,446233
iotDevice107;2,392525
iotDevice108;2,439196
iotDevice109;2,403400
iotDevice110;2,404771
iotDevice111;2,412613
iotDevice112;2,402650
iotDevice113;2,404751
iotDevice114;2,392471
iotDevice115;2,408654
iotDevice116;2,402690
iotDevice117;2,404397
iotDevice118;2,381569
iotDevice119;2,448674
iotDevice120;2,404522
iotDevice121;2,424272
iotDevice122;2,395717
iotDevice123;2,426448
iotDevice124;2,425037
iotDevice125;2,427794
iotDevice126;2,391587
iotDevice127;2,414813
iotDevice128;2,419544
iotDevice129;2,415573
iotDevice130;2,413825
iotDevice131;2,415873
iotDevice132;2,390896
iotDevice133;2,417507
iotDevice134;2,390086
iotDevice135;2,411826
iotDevice136;2,392021
iotDevice137;2,393847
iotDevice138;2,393127
iotDevice139;2,403480
iotDevice140;2,435994
iotDevice141;2,414741
iotDevice142;2,434021
iotDevice143;2,403022
iotDevice144;2,614003
iotDevice145;2,406188
iotDevice146;2,448277
iotDevice147;2,404141
iotDevice148;2,415018
iotDevice149;2,393496
iotDevice150;2,426145
iotDevice151;2,414965
iotDevice152;2,426310
iotDevice153;2,405177
iotDevice154;2,415191
iotDevice155;2,402659
iotDevice156;2,460052
iotDevice157;2,400778
iotDevice158;2,405826
iotDevice159;2,389677
iotDevice160;2,413778
iotDevice161;2,423294
iotDevice162;2,423643
iotDevice163;2,416888
iotDevice164;2,424453
iotDevice165;2,416987
iotDevice166;2,413670
iotDevice167;2,390833
iotDevice168;2,415585
iotDevice169;2,401083
iotDevice170;2,415605
iotDevice171;2,402237
iotDevice172;2,391301
iotDevice173;2,413810
iotDevice174;2,416060
iotDevice175;2,413777
iotDevice176;2,512805
iotDevice177;2,403745
iotDevice178;2,401539
iotDevice179;2,418486
iotDevice180;2,405046
iotDevice181;2,424638
iotDevice182;2,393632
iotDevice183;2,415043
iotDevice184;2,468847
iotDevice185;2,434713
iotDevice186;2,450062
iotDevice187;2,414477
iotDevice188;2,403522
iotDevice189;2,435068
iotDevice190;2,393890
iotDevice191;2,435438
iotDevice192;2,392941
iotDevice193;2,495323
iotDevice194;2,434915
iotDevice195;2,508745
iotDevice196;2,443656
iotDevice197;2,768298
iotDevice198;2,644634
iotDevice199;2,795059
iotDevice200;2,473956
iotDevice201;2,443469
iotDevice202;2,442161
iotDevice203;2,431563
iotDevice204;2,448948
iotDevice205;2,453821
iotDevice206;2,450424
iotDevice207;2,516870
iotDevice208;2,474341
iotDevice209;2,502419
iotDevice210;2,422031
iotDevice211;2,552687
iotDevice212;2,455219
iotDevice213;2,491238
iotDevice214;2,446150
iotDevice215;2,541802
iotDevice216;2,429018
iotDevice217;2,468822
iotDevice218;2,428294
iotDevice219;2,453815
iotDevice220;2,417509
iotDevice221;2,440078
iotDevice222;2,418318
iotDevice223;2,472297
iotDevice224;2,420638
iotDevice225;2,484102
iotDevice226;2,428073
iotDevice227;2,430015
iotDevice228;2,433192
iotDevice229;2,423715
iotDevice230;2,401814
iotDevice231;2,405263
iotDevice232;2,417752
iotDevice233;2,419595
iotDevice234;2,457066
iotDevice235;2,455884
iotDevice236;2,449590
iotDevice237;2,424298
iotDevice238;2,417443
iotDevice239;2,407119
iotDevice240;2,502301
iotDevice241;2,400175
iotDevice242;2,496903
iotDevice243;2,413451
iotDevice244;2,420815
iotDevice245;2,428652
iotDevice246;2,404103
iotDevice247;2,416870
iotDevice248;2,424741
iotDevice249;2,398591
iotDevice250;2,472669
iotDevice251;2,408077
iotDevice252;2,423115
iotDevice253;2,417504
iotDevice254;2,455926
iotDevice255;2,450702
iotDevice256;2,428129
iotDevice257;2,419553
iotDevice258;2,423791
iotDevice259;2,459662
iotDevice260;2,409854
iotDevice261;2,439172
iotDevice262;2,409722
iotDevice263;2,514557
iotDevice264;2,415608
iotDevice265;2,446558
iotDevice266;2,408748
iotDevice267;2,444351
iotDevice268;2,418211
iotDevice269;2,430582
iotDevice270;2,402011
iotDevice271;2,422681
iotDevice272;2,424742
iotDevice273;2,433811
iotDevice274;2,407062
iotDevice275;2,449008
iotDevice276;2,439097
iotDevice277;2,426033
iotDevice278;2,484460
iotDevice279;2,419019
iotDevice280;2,401915
iotDevice281;2,457127
iotDevice282;2,468999
iotDevice283;2,507743
iotDevice284;2,822256
iotDevice285;2,415687
iotDevice286;2,418893
iotDevice287;2,444731
iotDevice288;2,433097
iotDevice289;2,443466
iotDevice290;2,432897
iotDevice291;2,428493
iotDevice292;2,393851
iotDevice293;2,414609
iotDevice294;2,415642
iotDevice295;2,423016
iotDevice296;2,469969
iotDevice297;2,426810
iotDevice298;2,426275
iotDevice299;2,444383
iotDevice300;2,405487
iotDevice301;2,431928
iotDevice302;2,414127
iotDevice303;2,446123
iotDevice304;2,424436
iotDevice305;2,413654
iotDevice306;2,478797
iotDevice307;2,404513
iotDevice308;2,532800
iotDevice309;2,688608
iotDevice310;2,437517
iotDevice311;2,775099
iotDevice312;2,439479
iotDevice313;2,467648
iotDevice314;2,426663
iotDevice315;2,517695
iotDevice316;2,412945
iotDevice317;2,439243
iotDevice318;2,441839
iotDevice319;2,428461
iotDevice320;2,448342
iotDevice321;2,467950
iotDevice322;2,686331
iotDevice323;2,438551
iotDevice324;2,450286
iotDevice325;2,400458
iotDevice326;2,468189
iotDevice327;2,571324
iotDevice328;2,455238
iotDevice329;2,436647
iotDevice330;2,438586
iotDevice331;2,437840
iotDevice332;2,478871
iotDevice333;2,460316
iotDevice334;2,438642
iotDevice335;2,490483
iotDevice336;2,396287
iotDevice337;2,418365
iotDevice338;2,425352
iotDevice339;2,451980
iotDevice340;2,425757
iotDevice341;2,422524
iotDevice342;2,505021
iotDevice343;2,425323
iotDevice344;2,417078
iotDevice345;2,424519
iotDevice346;2,441524
iotDevice347;2,406701
iotDevice348;2,446092
iotDevice349;2,415723
iotDevice350;2,461338
iotDevice351;2,416238
iotDevice352;2,456296
iotDevice353;2,436649
iotDevice354;2,437821
iotDevice355;2,429487
iotDevice356;2,442186
iotDevice357;2,414499
iotDevice358;2,401848
iotDevice359;2,429145
iotDevice360;2,475973
iotDevice361;2,444283
iotDevice362;2,414456
iotDevice363;2,468303
iotDevice364;2,433732
iotDevice365;2,497199
iotDevice366;2,429659
iotDevice367;2,395987
iotDevice368;2,422174
iotDevice369;2,415522
iotDevice370;2,515603
iotDevice371;2,409501
iotDevice372;2,457431
iotDevice373;2,398368
iotDevice374;2,436770
iotDevice375;2,403612
iotDevice376;2,452963
iotDevice377;2,430659
iotDevice378;2,425287
iotDevice379;2,436843
iotDevice380;2,457365
iotDevice381;2,430192
iotDevice382;2,431107
iotDevice383;2,430244
iotDevice384;2,435174
iotDevice385;2,435129
iotDevice386;2,435689
iotDevice387;2,429450
iotDevice388;2,445190
iotDevice389;2,457565
iotDevice390;2,448209
iotDevice391;2,460127
iotDevice392;2,438684
iotDevice393;2,422270
iotDevice394;2,482863
iotDevice395;2,414007
iotDevice396;2,484722
iotDevice397;2,418912
iotDevice398;2,432961
iotDevice399;2,441302
iotDevice400;2,577837
iotDevice401;2,447406
iotDevice402;2,439869
iotDevice403;2,451753
iotDevice404;2,427477
iotDevice405;2,456566
iotDevice406;2,430564
iotDevice407;2,413967
iotDevice408;2,461160
iotDevice409;2,463051
iotDevice410;2,405826
iotDevice411;2,441947
iotDevice412;2,403586
iotDevice413;2,413743
iotDevice414;2,469559
iotDevice415;2,471419
iotDevice416;2,416516
iotDevice417;2,525946
iotDevice418;2,431095
iotDevice419;2,426049
iotDevice420;2,426998
iotDevice421;2,481335
iotDevice422;2,448535
iotDevice423;2,482347
iotDevice424;2,407952
iotDevice425;2,466158
iotDevice426;2,437470
iotDevice427;2,511243
iotDevice428;2,428781
iotDevice429;2,446352
iotDevice430;2,412946
iotDevice431;2,417409
iotDevice432;2,429270
iotDevice433;2,488421
iotDevice434;2,416054
iotDevice435;2,448376
iotDevice436;2,417255
iotDevice437;2,426133
iotDevice438;2,403470
iotDevice439;2,448851
iotDevice440;2,479447
iotDevice441;2,400300
iotDevice442;2,420256
iotDevice443;2,480767
iotDevice444;2,433560
iotDevice445;2,700021
iotDevice446;2,485194
iotDevice447;2,421644
iotDevice448;2,427491
iotDevice449;2,437073
iotDevice450;2,541136
iotDevice451;2,468203
iotDevice452;2,407968
iotDevice453;2,443816
iotDevice454;2,399933
iotDevice455;2,461806
iotDevice456;2,411996
iotDevice457;2,445678
iotDevice458;2,437601
iotDevice459;2,446393
iotDevice460;2,463723
iotDevice461;2,443089
iotDevice462;2,410202
iotDevice463;2,459966
iotDevice464;2,494684
iotDevice465;2,449375
iotDevice466;2,417736
iotDevice467;2,454838
iotDevice468;2,429270
iotDevice469;2,441900
iotDevice470;2,432085
iotDevice471;2,422086
iotDevice472;2,441201
iotDevice473;2,449821
iotDevice474;2,402503
iotDevice475;2,458009
iotDevice476;2,447350
iotDevice477;2,499184
iotDevice478;2,448661
iotDevice479;2,449191
iotDevice480;2,440603
iotDevice481;2,434422
iotDevice482;2,438988
iotDevice483;2,401165
iotDevice484;2,448597
iotDevice485;2,401284
iotDevice486;2,452051
iotDevice487;2,398040
iotDevice488;2,436375
iotDevice489;2,415824
iotDevice490;2,448209
iotDevice491;2,423586
iotDevice492;2,455125
iotDevice493;2,426146
iotDevice494;2,548257
iotDevice495;2,438856
iotDevice496;2,483183
iotDevice497;2,415473
iotDevice498;2,438368
iotDevice499;2,415579
iotDevice500;2,475923
iotDevice501;2,416818
iotDevice502;2,443474
iotDevice503;2,409753
iotDevice504;2,436076
iotDevice505;2,450352
iotDevice506;2,505665
iotDevice507;2,432112
iotDevice508;2,445649
iotDevice509;2,466419
iotDevice510;2,492333
iotDevice511;2,429486
iotDevice512;2,463863
iotDevice513;2,401148
iotDevice514;2,449106
iotDevice515;2,413714
iotDevice516;2,449453
iotDevice517;2,405735
iotDevice518;2,457096
iotDevice519;2,417146
iotDevice520;2,427836
iotDevice521;2,492609
iotDevice522;2,542305
iotDevice523;2,499269
iotDevice524;2,527455
iotDevice525;2,425729
iotDevice526;2,438152
iotDevice527;2,404873
iotDevice528;2,416804
iotDevice529;2,402168
iotDevice530;2,440480
iotDevice531;2,420009
iotDevice532;2,445406
iotDevice533;2,436933
iotDevice534;2,411929
iotDevice535;2,734182
iotDevice536;2,482456
iotDevice537;2,432924
iotDevice538;2,416921
iotDevice539;2,463812
iotDevice540;2,421735
iotDevice541;2,423904
iotDevice542;2,394395
iotDevice543;2,438708
iotDevice544;2,438081
iotDevice545;2,436470
iotDevice546;2,413379
iotDevice547;2,401185
iotDevice548;2,404465
iotDevice549;2,399915
iotDevice550;2,492904
iotDevice551;2,448159
iotDevice552;2,412619
iotDevice553;2,413742
iotDevice554;2,471717
iotDevice555;2,528420
iotDevice556;2,402168
iotDevice557;2,436659
iotDevice558;2,413176
iotDevice559;2,428444
iotDevice560;2,460440
iotDevice561;2,458697
iotDevice562;2,421110
iotDevice563;2,423682
iotDevice564;2,458562
iotDevice565;2,509428
iotDevice566;2,416129
iotDevice567;2,449000
iotDevice568;2,730332
iotDevice569;2,443334
iotDevice570;2,481150
iotDevice571;2,424663
iotDevice572;2,394718
iotDevice573;2,435563
iotDevice574;2,424512
iotDevice575;2,437316
iotDevice576;2,393021
iotDevice577;2,516106
iotDevice578;2,392366
iotDevice579;2,449284
iotDevice580;2,389878
iotDevice581;2,450487
iotDevice582;2,425426
iotDevice583;2,434753
iotDevice584;2,398771
iotDevice585;2,427679
iotDevice586;2,541590
iotDevice587;2,462272
iotDevice588;2,439700
iotDevice589;2,403994
iotDevice590;2,630379
iotDevice591;2,494834
iotDevice592;2,480321
iotDevice593;2,414723
iotDevice594;2,416647
iotDevice595;2,425817
iotDevice596;2,424185
iotDevice597;2,435370
iotDevice598;2,446967
iotDevice599;2,394259
iotDevice600;2,423795
iotDevice601;2,392329
iotDevice602;2,511148
iotDevice603;2,435787
iotDevice604;2,647993
iotDevice605;2,415115
iotDevice606;2,394298
iotDevice607;2,446490
iotDevice608;2,471252
iotDevice609;2,450546
iotDevice610;2,448641
iotDevice611;2,450823
iotDevice612;2,444931
iotDevice613;2,426841
iotDevice614;2,422579
iotDevice615;2,446325
iotDevice616;2,428212
iotDevice617;2,419504
iotDevice618;2,417634
iotDevice619;2,460372
iotDevice620;2,444715
iotDevice621;2,444388
iotDevice622;2,423648
iotDevice623;2,452019
iotDevice624;2,404608
iotDevice625;2,422632
iotDevice626;2,402056
iotDevice627;2,516259
iotDevice628;2,394953
iotDevice629;2,438058
iotDevice630;2,402916
iotDevice631;2,426771
iotDevice632;2,413027
iotDevice633;2,463753
iotDevice634;2,423310
iotDevice635;2,457668
iotDevice636;2,501949
iotDevice637;2,600353
iotDevice638;2,424541
iotDevice639;2,442718
iotDevice640;2,433480
iotDevice641;2,453908
iotDevice642;2,474172
iotDevice643;2,461118
iotDevice644;2,415385
iotDevice645;2,436362
iotDevice646;2,404331
iotDevice647;2,417840
iotDevice648;2,411847
iotDevice649;2,448477
iotDevice650;2,449010
iotDevice651;2,432263
iotDevice652;2,468276
iotDevice653;2,446735
iotDevice654;2,689430
iotDevice655;2,467776
iotDevice656;2,480913
iotDevice657;2,488681
iotDevice658;2,465518
iotDevice659;2,457496
iotDevice660;3,085117
iotDevice661;2,424650
iotDevice662;2,405911
iotDevice663;2,511930
iotDevice664;2,445399
iotDevice665;2,479208
iotDevice666;2,409591
iotDevice667;2,492821
iotDevice668;2,417123
iotDevice669;2,486498
iotDevice670;2,465363
iotDevice671;2,449307
iotDevice672;2,435776
iotDevice673;2,458614
iotDevice674;2,521040
iotDevice675;2,450485
iotDevice676;2,470309
iotDevice677;2,414800
iotDevice678;2,402761
iotDevice679;2,489608
iotDevice680;2,410616
iotDevice681;2,457912
iotDevice682;2,516493
iotDevice683;2,507729
iotDevice684;2,455402
iotDevice685;2,508514
iotDevice686;2,462122
iotDevice687;2,455745
iotDevice688;2,443111
iotDevice689;2,511604
iotDevice690;2,752109
iotDevice691;2,494090
iotDevice692;2,431771
iotDevice693;2,488179
iotDevice694;2,410595
iotDevice695;2,561597
iotDevice696;2,509420
iotDevice697;2,694440
iotDevice698;2,442575
iotDevice699;2,447223
iotDevice700;2,482824
iotDevice701;2,781999
iotDevice702;2,437667
iotDevice703;2,509265
iotDevice704;2,514037
iotDevice705;2,394544
iotDevice706;2,448476
iotDevice707;2,398394
iotDevice708;2,459036
iotDevice709;2,416607
iotDevice710;2,447253
iotDevice711;2,425454
iotDevice712;2,526479
iotDevice713;2,425165
iotDevice714;2,470223
iotDevice715;2,411867
iotDevice716;2,472034
iotDevice717;2,403517
iotDevice718;2,467835
iotDevice719;2,403318
iotDevice720;2,435315
iotDevice721;2,393910
iotDevice722;2,445401
iotDevice723;2,394299
iotDevice724;3,762984
iotDevice725;2,544740
iotDevice726;2,542583
iotDevice727;2,444887
iotDevice728;2,469286
iotDevice729;2,503558
iotDevice730;2,537029
iotDevice731;2,493328
iotDevice732;2,436712
iotDevice733;2,435145
iotDevice734;2,456434
iotDevice735;2,483570
iotDevice736;2,481845
iotDevice737;2,451920
iotDevice738;2,450966
iotDevice739;2,521924
iotDevice740;2,517937
iotDevice741;2,419943
iotDevice742;2,462919
iotDevice743;2,569433
iotDevice744;2,526295
iotDevice745;3,916450
iotDevice746;2,522521
iotDevice747;2,466111
iotDevice748;2,490489
iotDevice749;2,427205
iotDevice750;2,446196
iotDevice751;2,427844
iotDevice752;2,422157
iotDevice753;2,411591
iotDevice754;2,422101
iotDevice755;2,596124
iotDevice756;2,531038
iotDevice757;2,473380
iotDevice758;2,502085
iotDevice759;2,472266
iotDevice760;2,441203
iotDevice761;2,503987
iotDevice762;2,445939
iotDevice763;2,479957
iotDevice764;2,462485
iotDevice765;2,446604
iotDevice766;2,447286
iotDevice767;2,440313
iotDevice768;2,427953
iotDevice769;2,444864
iotDevice770;2,457869
iotDevice771;2,448445
iotDevice772;2,434249
iotDevice773;2,447623
iotDevice774;2,428262
iotDevice775;2,447098
iotDevice776;2,431786
iotDevice777;2,449986
iotDevice778;2,449223
iotDevice779;2,446075
iotDevice780;2,431702
iotDevice781;2,474799
iotDevice782;2,435087
iotDevice783;2,455853
iotDevice784;2,499731
iotDevice785;2,534412
iotDevice786;2,497293
iotDevice787;2,557173
iotDevice788;2,498228
iotDevice789;2,437388
iotDevice790;2,481427
iotDevice791;2,414434
iotDevice792;2,544191
iotDevice793;2,468175
iotDevice794;2,506027
iotDevice795;2,470630
iotDevice796;2,442177
iotDevice797;2,469469
iotDevice798;2,520741
iotDevice799;2,459623
iotDevice800;2,437581
iotDevice801;2,489122
iotDevice802;2,474134
iotDevice803;2,508895
iotDevice804;2,441525
iotDevice805;2,481884
iotDevice806;2,470710
iotDevice807;2,479426
iotDevice808;2,446984
iotDevice809;2,541783
iotDevice810;2,754377
iotDevice811;2,502565
iotDevice812;2,457087
iotDevice813;2,413597
iotDevice814;2,452431
iotDevice815;2,429750
iotDevice816;2,451169
iotDevice817;2,441094
iotDevice818;2,450638
iotDevice819;2,445808
iotDevice820;2,471890
iotDevice821;2,477287
iotDevice822;2,436967
iotDevice823;2,495268
iotDevice824;2,443506
iotDevice825;2,489918
iotDevice826;2,437079
iotDevice827;2,434820
iotDevice828;2,399474
iotDevice829;2,440667
iotDevice830;2,440753
iotDevice831;2,457220
iotDevice832;2,442431
iotDevice833;2,416924
iotDevice834;2,579200
iotDevice835;2,456319
iotDevice836;2,493698
iotDevice837;2,435310
iotDevice838;2,455872
iotDevice839;2,424895
iotDevice840;2,437966
iotDevice841;2,427603
iotDevice842;2,436180
iotDevice843;2,421414
iotDevice844;2,510434
iotDevice845;2,407955
iotDevice846;2,462459
iotDevice847;2,425486
iotDevice848;2,435335
iotDevice849;2,416124
iotDevice850;2,432908
iotDevice851;2,439249
iotDevice852;2,446954
iotDevice853;2,497894
iotDevice854;2,433441
iotDevice855;2,438708
iotDevice856;2,412756
iotDevice857;2,453585
iotDevice858;2,431806
iotDevice859;2,536596
iotDevice860;2,445375
iotDevice861;2,467386
iotDevice862;2,450078
iotDevice863;2,472847
iotDevice864;2,438457
iotDevice865;2,422604
iotDevice866;2,447477
iotDevice867;2,466370
iotDevice868;2,473878
iotDevice869;2,456973
iotDevice870;2,458617
iotDevice871;2,457201
iotDevice872;2,494086
iotDevice873;2,435813
iotDevice874;2,429733
iotDevice875;2,448133
iotDevice876;2,447200
iotDevice877;2,541852
iotDevice878;2,449295
iotDevice879;2,406457
iotDevice880;2,515654
iotDevice881;2,503712
iotDevice882;2,446039
iotDevice883;2,434155
iotDevice884;2,426715
iotDevice885;2,452495
iotDevice886;2,416124
iotDevice887;2,475511
iotDevice888;2,411866
iotDevice889;2,477898
iotDevice890;2,605327
iotDevice891;2,457144
iotDevice892;2,453390
iotDevice893;2,462878
iotDevice894;2,435717
iotDevice895;2,496006
iotDevice896;2,458383
iotDevice897;2,403410
iotDevice898;2,450632
iotDevice899;2,404092
iotDevice900;2,471298
iotDevice901;2,423663
iotDevice902;2,448165
iotDevice903;2,434534
iotDevice904;2,457447
iotDevice905;2,399358
iotDevice906;2,451334
iotDevice907;2,423775
iotDevice908;2,425694
iotDevice909;2,496827
iotDevice910;2,433420
iotDevice911;2,525840
iotDevice912;2,605814
iotDevice913;2,461404
iotDevice914;2,404487
iotDevice915;2,472889
iotDevice916;2,455142
iotDevice917;2,451113
iotDevice918;2,533281
iotDevice919;2,417356
iotDevice920;2,427994
iotDevice921;2,458773
iotDevice922;2,447779
iotDevice923;2,438424
iotDevice924;2,459593
iotDevice925;2,414713
iotDevice926;2,437959
iotDevice927;2,405905
iotDevice928;2,452127
iotDevice929;2,408535
iotDevice930;2,427532
iotDevice931;2,425913
iotDevice932;2,572321
iotDevice933;2,628594
iotDevice934;2,438294
iotDevice935;2,419429
iotDevice936;2,415714
iotDevice937;2,437585
iotDevice938;2,446410
iotDevice939;2,415487
iotDevice940;2,496285
iotDevice941;2,439295
iotDevice942;2,450362
iotDevice943;2,444539
iotDevice944;2,436927
iotDevice945;2,426085
iotDevice946;2,682211
iotDevice947;2,443598
iotDevice948;2,399576
iotDevice949;2,419883
iotDevice950;2,412426
iotDevice951;2,426433
iotDevice952;2,402378
iotDevice953;2,424609
iotDevice954;2,394168
iotDevice955;2,416567
iotDevice956;2,437639
iotDevice957;2,460384
iotDevice958;2,425900
iotDevice959;2,425947
iotDevice960;2,424151
iotDevice961;2,460076
iotDevice962;2,519947
iotDevice963;2,447731
iotDevice964;2,400962
iotDevice965;2,404844
iotDevice966;2,406792
iotDevice967;2,571510
iotDevice968;2,411858
iotDevice969;2,591350
iotDevice970;2,402605
iotDevice971;2,457742
iotDevice972;2,414440
iotDevice973;2,418467
iotDevice974;2,405165
iotDevice975;2,450641
iotDevice976;2,456424
iotDevice977;2,445840
iotDevice978;2,430993
iotDevice979;2,428667
iotDevice980;2,490510
iotDevice981;2,436143
iotDevice982;2,463977
iotDevice983;2,435227
iotDevice984;2,424031
iotDevice985;2,418218
iotDevice986;2,447204
iotDevice987;2,435572
iotDevice988;2,424588
iotDevice989;2,430421
iotDevice990;2,395953
iotDevice991;2,423386
iotDevice992;2,413299
iotDevice993;2,395946
iotDevice994;2,483052
iotDevice995;2,429696
iotDevice996;2,515286
iotDevice997;2,483294
iotDevice998;2,390788
iotDevice999;2,441080
