fetch-0;0,083409
fetch-1;0,064804
fetch-2;0,065039
fetch-3;0,067589
fetch-4;0,069077
fetch-5;0,074627
fetch-6;0,068432
fetch-7;0,066016
fetch-8;0,064938
fetch-9;0,063258
fetch-10;0,064205
fetch-11;0,065253
fetch-12;0,063662
fetch-13;0,064536
fetch-14;0,065641
fetch-15;0,066394
fetch-16;0,063936
fetch-17;0,061506
fetch-18;0,062511
fetch-19;0,066176
fetch-20;0,063599
fetch-21;0,063858
fetch-22;0,067470
fetch-23;0,064528
fetch-24;0,074812
fetch-25;0,060882
fetch-26;0,061452
fetch-27;0,062026
fetch-28;0,061603
fetch-29;0,061725
fetch-30;0,062140
fetch-31;0,063809
fetch-32;0,063938
fetch-33;0,065016
fetch-34;0,071971
fetch-35;0,067598
fetch-36;0,063770
fetch-37;0,061685
fetch-38;0,068068
fetch-39;0,065283
fetch-40;0,059934
fetch-41;0,062307
fetch-42;0,061882
fetch-43;0,062114
fetch-44;0,060678
fetch-45;0,059500
fetch-46;0,062545
fetch-47;0,063449
fetch-48;0,063916
fetch-49;0,069257
fetch-50;0,065937
fetch-51;0,063964
fetch-52;0,063289
fetch-53;0,061472
fetch-54;0,060423
fetch-55;0,067539
fetch-56;0,063064
fetch-57;0,063171
fetch-58;0,064502
fetch-59;0,063285
fetch-60;0,064911
fetch-61;0,061717
fetch-62;0,064970
fetch-63;0,059184
fetch-64;0,065173
fetch-65;0,066230
fetch-66;0,059378
fetch-67;0,062113
fetch-68;0,059171
fetch-69;0,063861
fetch-70;0,058394
fetch-71;0,060415
fetch-72;0,062929
fetch-73;0,061885
fetch-74;0,060360
fetch-75;0,062795
fetch-76;0,067111
fetch-77;0,065637
fetch-78;0,060613
fetch-79;0,057094
fetch-80;0,059220
fetch-81;0,059258
fetch-82;0,062470
fetch-83;0,065516
fetch-84;0,059652
fetch-85;0,061209
fetch-86;0,060805
fetch-87;0,061664
fetch-88;0,058162
fetch-89;0,061331
fetch-90;0,060427
fetch-91;0,060052
fetch-92;0,059555
fetch-93;0,065158
fetch-94;0,063730
fetch-95;0,062416
fetch-96;0,062989
fetch-97;0,061320
fetch-98;0,062206
fetch-99;0,063619
fetch-100;0,056698
fetch-101;0,060963
fetch-102;0,060354
fetch-103;0,066409
fetch-104;0,062074
fetch-105;0,066612
fetch-106;0,062036
fetch-107;0,059490
fetch-108;0,063043
fetch-109;0,060381
fetch-110;0,057538
fetch-111;0,060158
fetch-112;0,061637
fetch-113;0,061788
fetch-114;0,062009
fetch-115;0,061887
fetch-116;0,062371
fetch-117;0,059840
fetch-118;0,061644
fetch-119;0,060877
fetch-120;0,063385
fetch-121;0,059892
fetch-122;0,065025
fetch-123;0,057952
fetch-124;0,060493
fetch-125;0,061649
fetch-126;0,059666
fetch-127;0,061874
fetch-128;0,065514
fetch-129;0,066656
fetch-130;0,061099
fetch-131;0,063813
fetch-132;0,063600
fetch-133;0,066592
fetch-134;0,061728
fetch-135;0,062879
fetch-136;0,059752
fetch-137;0,061128
fetch-138;0,059649
fetch-139;0,062014
fetch-140;0,065133
fetch-141;0,061123
fetch-142;0,062537
fetch-143;0,060001
fetch-144;0,060273
fetch-145;0,095133
fetch-146;0,060478
fetch-147;0,061017
fetch-148;0,060497
fetch-149;0,060991
fetch-150;0,063427
fetch-151;0,060411
fetch-152;0,062264
fetch-153;0,061834
fetch-154;0,062284
fetch-155;0,064553
fetch-156;0,062839
fetch-157;0,065273
fetch-158;0,063812
fetch-159;0,060904
fetch-160;0,063739
fetch-161;0,129459
fetch-162;0,061053
fetch-163;0,064282
fetch-164;0,067102
fetch-165;0,063288
fetch-166;0,061535
fetch-167;0,059207
fetch-168;0,059363
fetch-169;0,060159
