fetch-0;0,096540
fetch-1;0,067433
fetch-2;0,059228
fetch-3;0,062025
fetch-4;0,133715
fetch-5;0,065751
fetch-6;0,067147
fetch-7;0,065117
fetch-8;0,064035
fetch-9;0,066100
fetch-10;0,058589
fetch-11;0,058594
fetch-12;0,059599
fetch-13;0,062252
fetch-14;0,060184
fetch-15;0,064618
fetch-16;0,067533
fetch-17;0,059179
fetch-18;0,059022
fetch-19;0,070367
fetch-20;0,065970
fetch-21;0,058882
fetch-22;0,061167
fetch-23;0,059801
fetch-24;0,059818
fetch-25;0,058785
fetch-26;0,063127
fetch-27;0,058190
fetch-28;0,062119
fetch-29;0,059746
fetch-30;0,075813
fetch-31;0,060047
fetch-32;0,057019
fetch-33;0,062188
fetch-34;0,064486
fetch-35;0,075829
fetch-36;0,069342
fetch-37;0,063629
fetch-38;0,063423
fetch-39;0,062995
fetch-40;0,068757
fetch-41;0,071717
fetch-42;0,063503
fetch-43;0,056582
fetch-44;0,060304
fetch-45;0,060265
fetch-46;0,057989
fetch-47;0,059647
fetch-48;0,057371
fetch-49;0,063214
fetch-50;0,056986
fetch-51;0,057858
fetch-52;0,055943
fetch-53;0,057771
fetch-54;0,061569
fetch-55;0,061116
fetch-56;0,061168
fetch-57;0,057895
fetch-58;0,059400
fetch-59;0,060617
fetch-60;0,062739
fetch-61;0,055752
fetch-62;0,062132
fetch-63;0,061604
fetch-64;0,058400
fetch-65;0,058286
fetch-66;0,061173
fetch-67;0,062632
fetch-68;0,058107
fetch-69;0,061040
fetch-70;0,059793
fetch-71;0,069196
fetch-72;0,065447
fetch-73;0,059119
fetch-74;0,063218
fetch-75;0,062944
fetch-76;0,058370
fetch-77;0,063029
fetch-78;0,059983
fetch-79;0,060672
fetch-80;0,058988
fetch-81;0,060276
fetch-82;0,059412
fetch-83;0,059133
fetch-84;0,068144
fetch-85;0,067544
fetch-86;0,069454
fetch-87;0,054659
fetch-88;0,058150
fetch-89;0,062403
fetch-90;0,057747
fetch-91;0,064574
fetch-92;0,056310
fetch-93;0,057869
fetch-94;0,058405
fetch-95;0,058650
fetch-96;0,056178
fetch-97;0,059779
fetch-98;0,062155
fetch-99;0,061456
fetch-100;0,059547
fetch-101;0,063967
fetch-102;0,058430
fetch-103;0,061971
fetch-104;0,062773
fetch-105;0,080572
fetch-106;0,085375
fetch-107;0,092254
fetch-108;0,074384
fetch-109;0,076326
fetch-110;0,076354
fetch-111;0,060580
fetch-112;0,068264
fetch-113;0,059015
fetch-114;0,068576
fetch-115;0,068220
fetch-116;0,069365
fetch-117;0,081790
fetch-118;0,079551
fetch-119;0,064785
fetch-120;0,070214
fetch-121;0,062813
fetch-122;0,060268
fetch-123;0,065478
fetch-124;0,066389
fetch-125;0,068880
fetch-126;0,068644
fetch-127;0,055450
fetch-128;0,060699
fetch-129;0,060034
fetch-130;0,062989
fetch-131;0,063321
fetch-132;0,061430
fetch-133;0,067489
fetch-134;0,067746
fetch-135;0,063867
fetch-136;0,064900
fetch-137;0,057646
fetch-138;0,060817
fetch-139;0,060184
fetch-140;0,062118
fetch-141;0,058671
fetch-142;0,063569
fetch-143;0,062011
fetch-144;0,058303
fetch-145;0,059259
fetch-146;0,060741
fetch-147;0,071559
fetch-148;0,063196
fetch-149;0,100067
fetch-150;0,059295
fetch-151;0,056053
fetch-152;0,060658
fetch-153;0,060233
fetch-154;0,057024
fetch-155;0,058755
fetch-156;0,072398
fetch-157;0,060814
fetch-158;0,057144
fetch-159;0,062080
fetch-160;0,062139
fetch-161;0,059652
fetch-162;0,055023
fetch-163;0,058715
fetch-164;0,058842
fetch-165;0,060701
fetch-166;0,062863
fetch-167;0,062657
fetch-168;0,058084
fetch-169;0,058494
fetch-170;0,058865
fetch-171;0,058068
fetch-172;0,058692
fetch-173;0,062404
fetch-174;0,074669
fetch-175;0,078398
fetch-176;0,065769
fetch-177;0,056238
fetch-178;0,056886
fetch-179;0,056061
fetch-180;0,062373
fetch-181;0,058346
fetch-182;0,060279
fetch-183;0,059044
fetch-184;0,060506
fetch-185;0,057484
fetch-186;0,058679
fetch-187;0,061434
fetch-188;0,057333
fetch-189;0,057719
fetch-190;0,059985
fetch-191;0,063419
fetch-192;0,066390
fetch-193;0,068075
fetch-194;0,064228
fetch-195;0,063423
fetch-196;0,062109
fetch-197;0,060057
fetch-198;0,059307
fetch-199;0,062854
fetch-200;0,057217
fetch-201;0,056384
fetch-202;0,059512
fetch-203;0,059033
fetch-204;0,062268
fetch-205;0,061369
fetch-206;0,058308
fetch-207;0,060219
fetch-208;0,060852
fetch-209;0,058229
fetch-210;0,060570
fetch-211;0,061753
fetch-212;0,055534
fetch-213;0,059508
fetch-214;0,069862
fetch-215;0,028464
fetch-216;0,000000
fetch-217;0,000000
fetch-218;0,000000
fetch-219;0,000000
fetch-220;0,000000
fetch-221;0,000000
fetch-222;0,000000
fetch-223;0,000000
fetch-224;0,000000
fetch-225;0,000000
fetch-226;0,000000
fetch-227;0,000000
fetch-228;0,000000
fetch-229;0,000000
fetch-230;0,000000
fetch-231;0,000000
fetch-232;0,000000
fetch-233;0,000000
fetch-234;0,000000
fetch-235;0,000000
fetch-236;0,000000
fetch-237;0,000000
fetch-238;0,000000
fetch-239;0,000000
fetch-240;0,000000
fetch-241;0,000000
fetch-242;0,000000
fetch-243;0,000000
fetch-244;0,000000
fetch-245;0,000000
fetch-246;0,000000
fetch-247;0,000000
fetch-248;0,000000
fetch-249;0,000000
fetch-250;0,000000
fetch-251;0,000000
fetch-252;0,000000
fetch-253;0,000000
fetch-254;0,000000
fetch-255;0,000000
fetch-256;0,000000
fetch-257;0,000000
fetch-258;0,000000
fetch-259;0,000000
fetch-260;0,000000
fetch-261;0,000000
fetch-262;0,000000
fetch-263;0,000000
fetch-264;0,000000
fetch-265;0,000000
fetch-266;0,000000
fetch-267;0,000000
fetch-268;0,000000
fetch-269;0,000000
fetch-270;0,000000
fetch-271;0,000000
fetch-272;0,000000
fetch-273;0,000000
fetch-274;0,000000
fetch-275;0,000000
fetch-276;0,000000
fetch-277;0,000000
fetch-278;0,000000
fetch-279;0,000000
fetch-280;0,000000
fetch-281;0,000000
fetch-282;0,000000
fetch-283;0,000000
fetch-284;0,000000
fetch-285;0,000000
fetch-286;0,000000
fetch-287;0,000000
fetch-288;0,000000
fetch-289;0,000000
fetch-290;0,000000
fetch-291;0,000000
fetch-292;0,000000
fetch-293;0,000000
fetch-294;0,000000
fetch-295;0,000000
fetch-296;0,000000
fetch-297;0,000000
fetch-298;0,000000
fetch-299;0,000000
fetch-300;0,000000
fetch-301;0,000000
fetch-302;0,000000
fetch-303;0,000000
fetch-304;0,000000
fetch-305;0,000000
fetch-306;0,000000
fetch-307;0,000000
fetch-308;0,000000
fetch-309;0,000000
fetch-310;0,000000
fetch-311;0,000000
fetch-312;0,000000
fetch-313;0,000000
fetch-314;0,000000
fetch-315;0,000000
fetch-316;0,000000
fetch-317;0,000000
fetch-318;0,000000
fetch-319;0,000000
fetch-320;0,000000
fetch-321;0,000000
fetch-322;0,000000
fetch-323;0,000000
fetch-324;0,000000
fetch-325;0,000000
fetch-326;0,000000
fetch-327;0,000000
fetch-328;0,000000
fetch-329;0,000000
fetch-330;0,000000
fetch-331;0,000000
fetch-332;0,000000
fetch-333;0,000000
fetch-334;0,000000
fetch-335;0,000000
fetch-336;0,000000
fetch-337;0,000000
fetch-338;0,000000
fetch-339;0,000000
fetch-340;0,000000
fetch-341;0,000000
fetch-342;0,000000
fetch-343;0,000000
fetch-344;0,000000
fetch-345;0,000000
fetch-346;0,000000
fetch-347;0,000000
fetch-348;0,000000
fetch-349;0,000000
fetch-350;0,000000
fetch-351;0,000000
fetch-352;0,000000
fetch-353;0,000000
fetch-354;0,000000
fetch-355;0,000000
fetch-356;0,000000
fetch-357;0,000000
fetch-358;0,000000
fetch-359;0,000000
fetch-360;0,000000
fetch-361;0,000000
fetch-362;0,000000
fetch-363;0,000000
fetch-364;0,000000
fetch-365;0,000000
fetch-366;0,000000
fetch-367;0,000000
fetch-368;0,000000
fetch-369;0,000000
fetch-370;0,000000
fetch-371;0,000000
fetch-372;0,000000
fetch-373;0,000000
fetch-374;0,000000
fetch-375;0,000000
fetch-376;0,000000
fetch-377;0,000000
fetch-378;0,000000
fetch-379;0,000000
fetch-380;0,000000
fetch-381;0,000000
fetch-382;0,000000
fetch-383;0,000000
fetch-384;0,000000
fetch-385;0,000000
fetch-386;0,000000
fetch-387;0,000000
fetch-388;0,000000
fetch-389;0,000000
fetch-390;0,000000
fetch-391;0,000000
fetch-392;0,000000
fetch-393;0,000000
fetch-394;0,000000
fetch-395;0,000000
fetch-396;0,000000
fetch-397;0,000000
fetch-398;0,000000
fetch-399;0,000000
fetch-400;0,000000
fetch-401;0,000000
fetch-402;0,000000
fetch-403;0,000000
fetch-404;0,000000
fetch-405;0,000000
fetch-406;0,000000
fetch-407;0,000000
fetch-408;0,000000
fetch-409;0,000000
fetch-410;0,000000
fetch-411;0,000000
fetch-412;0,000000
fetch-413;0,000000
fetch-414;0,000000
fetch-415;0,000000
fetch-416;0,000000
fetch-417;0,000000
fetch-418;0,000000
fetch-419;0,000000
fetch-420;0,000000
fetch-421;0,000000
fetch-422;0,000000
fetch-423;0,000000
fetch-424;0,000000
fetch-425;0,000000
fetch-426;0,000000
fetch-427;0,000000
fetch-428;0,000000
fetch-429;0,000000
fetch-430;0,000000
fetch-431;0,000000
fetch-432;0,000000
fetch-433;0,000000
fetch-434;0,000000
fetch-435;0,000000
fetch-436;0,000000
fetch-437;0,000000
fetch-438;0,000000
fetch-439;0,000000
fetch-440;0,000000
fetch-441;0,000000
fetch-442;0,000000
fetch-443;0,000000
fetch-444;0,000000
fetch-445;0,000000
fetch-446;0,000000
fetch-447;0,000000
fetch-448;0,000000
fetch-449;0,000000
fetch-450;0,000000
fetch-451;0,000000
fetch-452;0,000000
fetch-453;0,000000
fetch-454;0,000000
fetch-455;0,000000
fetch-456;0,000000
fetch-457;0,000000
fetch-458;0,000000
fetch-459;0,000000
fetch-460;0,000000
fetch-461;0,000000
fetch-462;0,000000
fetch-463;0,000000
fetch-464;0,000000
fetch-465;0,000000
fetch-466;0,000000
fetch-467;0,000000
fetch-468;0,000000
fetch-469;0,000000
fetch-470;0,000000
fetch-471;0,000000
fetch-472;0,000000
fetch-473;0,000000
fetch-474;0,000000
fetch-475;0,000000
fetch-476;0,000000
fetch-477;0,000000
fetch-478;0,000000
fetch-479;0,000000
fetch-480;0,000000
fetch-481;0,000000
fetch-482;0,000000
fetch-483;0,000000
fetch-484;0,000000
fetch-485;0,000000
fetch-486;0,000000
fetch-487;0,000000
fetch-488;0,000000
fetch-489;0,000000
fetch-490;0,000000
fetch-491;0,000000
fetch-492;0,000000
fetch-493;0,000000
fetch-494;0,000000
fetch-495;0,000000
fetch-496;0,000000
fetch-497;0,000000
fetch-498;0,000000
fetch-499;0,000000
fetch-500;0,000000
fetch-501;0,000000
fetch-502;0,000000
fetch-503;0,000000
fetch-504;0,000000
fetch-505;0,000000
fetch-506;0,000000
fetch-507;0,000000
fetch-508;0,000000
fetch-509;0,000000
fetch-510;0,000000
fetch-511;0,000000
fetch-512;0,000000
fetch-513;0,000000
fetch-514;0,000000
fetch-515;0,000000
fetch-516;0,000000
fetch-517;0,000000
fetch-518;0,000000
fetch-519;0,000000
fetch-520;0,000000
fetch-521;0,000000
fetch-522;0,000000
fetch-523;0,000000
fetch-524;0,000000
fetch-525;0,000000
fetch-526;0,000000
fetch-527;0,000000
fetch-528;0,000000
fetch-529;0,000000
fetch-530;0,000000
fetch-531;0,000000
fetch-532;0,000000
fetch-533;0,000000
fetch-534;0,000000
fetch-535;0,000000
fetch-536;0,000000
fetch-537;0,000000
fetch-538;0,000000
fetch-539;0,000000
fetch-540;0,000000
fetch-541;0,000000
fetch-542;0,000000
fetch-543;0,000000
fetch-544;0,000000
fetch-545;0,000000
fetch-546;0,000000
fetch-547;0,000000
fetch-548;0,000000
fetch-549;0,000000
fetch-550;0,000000
fetch-551;0,000000
fetch-552;0,000000
fetch-553;0,000000
fetch-554;0,000000
fetch-555;0,000000
fetch-556;0,000000
fetch-557;0,000000
fetch-558;0,000000
fetch-559;0,000000
fetch-560;0,000000
fetch-561;0,000000
fetch-562;0,000000
fetch-563;0,000000
fetch-564;0,000000
fetch-565;0,000000
fetch-566;0,000000
fetch-567;0,000000
fetch-568;0,000000
fetch-569;0,000000
fetch-570;0,000000
fetch-571;0,000000
fetch-572;0,000000
fetch-573;0,000000
fetch-574;0,000000
fetch-575;0,000000
fetch-576;0,000000
fetch-577;0,000000
fetch-578;0,000000
fetch-579;0,000000
fetch-580;0,000000
fetch-581;0,000000
fetch-582;0,000000
fetch-583;0,000000
fetch-584;0,000000
fetch-585;0,000000
fetch-586;0,000000
fetch-587;0,000000
fetch-588;0,000000
fetch-589;0,000000
fetch-590;0,000000
fetch-591;0,000000
fetch-592;0,000000
fetch-593;0,000000
fetch-594;0,000000
fetch-595;0,000000
fetch-596;0,000000
fetch-597;0,000000
fetch-598;0,000000
fetch-599;0,000000
fetch-600;0,000000
fetch-601;0,000000
fetch-602;0,000000
fetch-603;0,000000
fetch-604;0,000000
fetch-605;0,000000
fetch-606;0,000000
fetch-607;0,000000
fetch-608;0,000000
fetch-609;0,000000
fetch-610;0,000000
fetch-611;0,000000
fetch-612;0,000000
fetch-613;0,000000
fetch-614;0,000000
fetch-615;0,000000
fetch-616;0,000000
fetch-617;0,000000
fetch-618;0,000000
fetch-619;0,000000
fetch-620;0,000000
fetch-621;0,000000
fetch-622;0,000000
fetch-623;0,000000
fetch-624;0,000000
fetch-625;0,000000
fetch-626;0,000000
fetch-627;0,000000
fetch-628;0,000000
fetch-629;0,000000
fetch-630;0,000000
fetch-631;0,000000
fetch-632;0,000000
fetch-633;0,000000
fetch-634;0,000000
fetch-635;0,000000
fetch-636;0,000000
fetch-637;0,000000
fetch-638;0,000000
fetch-639;0,000000
fetch-640;0,000000
fetch-641;0,000000
fetch-642;0,000000
fetch-643;0,000000
fetch-644;0,000000
fetch-645;0,000000
fetch-646;0,000000
fetch-647;0,000000
fetch-648;0,000000
fetch-649;0,000000
fetch-650;0,000000
fetch-651;0,000000
fetch-652;0,000000
fetch-653;0,000000
fetch-654;0,000000
fetch-655;0,000000
fetch-656;0,000000
fetch-657;0,000000
fetch-658;0,000000
fetch-659;0,000000
fetch-660;0,000000
fetch-661;0,000000
fetch-662;0,000000
fetch-663;0,000000
fetch-664;0,000000
fetch-665;0,000000
fetch-666;0,000000
fetch-667;0,000000
fetch-668;0,000000
fetch-669;0,000000
fetch-670;0,000000
fetch-671;0,000000
fetch-672;0,000000
fetch-673;0,000000
fetch-674;0,000000
fetch-675;0,000000
fetch-676;0,000000
fetch-677;0,000000
fetch-678;0,000000
fetch-679;0,000000
fetch-680;0,000000
fetch-681;0,000000
fetch-682;0,000000
fetch-683;0,000000
fetch-684;0,000000
fetch-685;0,000000
fetch-686;0,000000
fetch-687;0,000000
fetch-688;0,000000
fetch-689;0,000000
fetch-690;0,000000
fetch-691;0,000000
fetch-692;0,000000
fetch-693;0,000000
fetch-694;0,000000
fetch-695;0,000000
fetch-696;0,000000
fetch-697;0,000000
fetch-698;0,000000
fetch-699;0,000000
fetch-700;0,000000
fetch-701;0,000000
fetch-702;0,000000
fetch-703;0,000000
fetch-704;0,000000
fetch-705;0,000000
fetch-706;0,000000
fetch-707;0,000000
fetch-708;0,000000
fetch-709;0,000000
fetch-710;0,000000
fetch-711;0,000000
fetch-712;0,000000
fetch-713;0,000000
fetch-714;0,000000
fetch-715;0,000000
fetch-716;0,000000
fetch-717;0,000000
fetch-718;0,000000
fetch-719;0,000000
fetch-720;0,000000
fetch-721;0,000000
fetch-722;0,000000
fetch-723;0,000000
fetch-724;0,000000
fetch-725;0,000000
fetch-726;0,000000
fetch-727;0,000000
fetch-728;0,000000
fetch-729;0,000000
fetch-730;0,000000
fetch-731;0,000000
fetch-732;0,000000
fetch-733;0,000000
fetch-734;0,000000
fetch-735;0,000000
fetch-736;0,000000
fetch-737;0,000000
fetch-738;0,000000
fetch-739;0,000000
fetch-740;0,000000
fetch-741;0,000000
fetch-742;0,000000
fetch-743;0,000000
fetch-744;0,000000
fetch-745;0,000000
fetch-746;0,000000
fetch-747;0,000000
fetch-748;0,000000
fetch-749;0,000000
fetch-750;0,000000
fetch-751;0,000000
fetch-752;0,000000
fetch-753;0,000000
fetch-754;0,000000
fetch-755;0,000000
fetch-756;0,000000
fetch-757;0,000000
fetch-758;0,000000
fetch-759;0,000000
fetch-760;0,000000
fetch-761;0,000000
fetch-762;0,000000
fetch-763;0,000000
fetch-764;0,000000
fetch-765;0,000000
fetch-766;0,000000
fetch-767;0,000000
fetch-768;0,000000
fetch-769;0,000000
fetch-770;0,000000
fetch-771;0,000000
fetch-772;0,000000
fetch-773;0,000000
fetch-774;0,000000
fetch-775;0,000000
fetch-776;0,000000
fetch-777;0,000000
fetch-778;0,000000
fetch-779;0,000000
fetch-780;0,000000
fetch-781;0,000000
fetch-782;0,000000
fetch-783;0,000000
fetch-784;0,000000
fetch-785;0,000000
fetch-786;0,000000
fetch-787;0,000000
fetch-788;0,000000
fetch-789;0,000000
fetch-790;0,000000
fetch-791;0,000000
fetch-792;0,000000
fetch-793;0,000000
fetch-794;0,000000
fetch-795;0,000000
fetch-796;0,000000
fetch-797;0,000000
fetch-798;0,000000
fetch-799;0,000000
fetch-800;0,000000
fetch-801;0,000000
fetch-802;0,000000
fetch-803;0,000000
fetch-804;0,000000
fetch-805;0,000000
fetch-806;0,000000
fetch-807;0,000000
fetch-808;0,000000
fetch-809;0,000000
fetch-810;0,000000
fetch-811;0,000000
fetch-812;0,000000
fetch-813;0,000000
fetch-814;0,000000
fetch-815;0,000000
fetch-816;0,000000
fetch-817;0,000000
fetch-818;0,000000
fetch-819;0,000000
fetch-820;0,000000
fetch-821;0,000000
fetch-822;0,000000
fetch-823;0,000000
fetch-824;0,000000
fetch-825;0,000000
fetch-826;0,000000
fetch-827;0,000000
fetch-828;0,000000
fetch-829;0,000000
fetch-830;0,000000
fetch-831;0,000000
fetch-832;0,000000
fetch-833;0,000000
fetch-834;0,000000
fetch-835;0,000000
fetch-836;0,000000
fetch-837;0,000000
fetch-838;0,000000
fetch-839;0,000000
fetch-840;0,000000
fetch-841;0,000000
fetch-842;0,000000
fetch-843;0,000000
fetch-844;0,000000
fetch-845;0,000000
fetch-846;0,000000
fetch-847;0,000000
fetch-848;0,000000
fetch-849;0,000000
fetch-850;0,000000
fetch-851;0,000000
fetch-852;0,000000
fetch-853;0,000000
fetch-854;0,000000
fetch-855;0,000000
fetch-856;0,000000
fetch-857;0,000000
fetch-858;0,000000
fetch-859;0,000000
fetch-860;0,000000
fetch-861;0,000000
fetch-862;0,000000
fetch-863;0,000000
fetch-864;0,000000
fetch-865;0,000000
fetch-866;0,000000
fetch-867;0,000000
fetch-868;0,000000
fetch-869;0,000000
fetch-870;0,000000
fetch-871;0,000000
fetch-872;0,000000
fetch-873;0,000000
fetch-874;0,000000
fetch-875;0,000000
fetch-876;0,000000
fetch-877;0,000000
fetch-878;0,000000
fetch-879;0,000000
fetch-880;0,000000
fetch-881;0,000000
fetch-882;0,000000
fetch-883;0,000000
fetch-884;0,000000
fetch-885;0,000000
fetch-886;0,000000
fetch-887;0,000000
fetch-888;0,000000
fetch-889;0,000000
fetch-890;0,000000
fetch-891;0,000000
fetch-892;0,000000
fetch-893;0,000000
fetch-894;0,000000
fetch-895;0,000000
fetch-896;0,000000
fetch-897;0,000000
fetch-898;0,000000
fetch-899;0,000000
fetch-900;0,000000
fetch-901;0,000000
fetch-902;0,000000
fetch-903;0,000000
fetch-904;0,000000
fetch-905;0,000000
fetch-906;0,000000
fetch-907;0,000000
fetch-908;0,000000
fetch-909;0,000000
fetch-910;0,000000
fetch-911;0,000000
fetch-912;0,000000
fetch-913;0,000000
fetch-914;0,000000
fetch-915;0,000000
fetch-916;0,000000
fetch-917;0,000000
fetch-918;0,000000
fetch-919;0,000000
fetch-920;0,000000
fetch-921;0,000000
fetch-922;0,000000
fetch-923;0,000000
fetch-924;0,000000
fetch-925;0,000000
fetch-926;0,000000
fetch-927;0,000000
fetch-928;0,000000
fetch-929;0,000000
fetch-930;0,000000
fetch-931;0,000000
fetch-932;0,000000
fetch-933;0,000000
fetch-934;0,000000
fetch-935;0,000000
fetch-936;0,000000
fetch-937;0,000000
fetch-938;0,000000
fetch-939;0,000000
fetch-940;0,000000
fetch-941;0,000000
fetch-942;0,000000
fetch-943;0,000000
fetch-944;0,000000
fetch-945;0,000000
fetch-946;0,000000
fetch-947;0,000000
fetch-948;0,000000
fetch-949;0,000000
fetch-950;0,000000
fetch-951;0,000000
fetch-952;0,000000
fetch-953;0,000000
fetch-954;0,000000
fetch-955;0,000000
fetch-956;0,000000
fetch-957;0,000000
fetch-958;0,000000
fetch-959;0,000000
fetch-960;0,000000
fetch-961;0,000000
fetch-962;0,000000
fetch-963;0,000000
fetch-964;0,000000
fetch-965;0,000000
fetch-966;0,000000
fetch-967;0,000000
fetch-968;0,000000
fetch-969;0,000000
fetch-970;0,000000
fetch-971;0,000000
fetch-972;0,000000
fetch-973;0,000000
fetch-974;0,000000
fetch-975;0,000000
fetch-976;0,000000
fetch-977;0,000000
fetch-978;0,000000
fetch-979;0,000000
fetch-980;0,000000
fetch-981;0,000000
fetch-982;0,000000
fetch-983;0,000000
fetch-984;0,000000
fetch-985;0,000000
fetch-986;0,000000
fetch-987;0,000000
fetch-988;0,000000
fetch-989;0,000000
fetch-990;0,000000
fetch-991;0,000000
fetch-992;0,000000
fetch-993;0,000000
fetch-994;0,000000
fetch-995;0,000000
fetch-996;0,000000
fetch-997;0,000000
fetch-998;0,000000
fetch-999;0,000000
